"","id","Idescat_code","municipality_name","year","group","group_threat","treat_ever","water_use","water_price","population","shr_left_2011","shr_left_2015","shr_left_2016","shr_14oryounger_2013","shr_65orolder_2013","shr_14oryounger_2016","shr_65orolder_2016","shr_tertiaryedu_2021","shared_basins","index_hydrological_drought"
"2763",687,"082153","SANT HIPOLIT DE VOLTREGA",2017,0,NA,0,37.4289024037069,1.105,3453,0.336226851851852,0.52598515134209,0.569520340012143,0.165861971030957,0.181198523146833,0.158001155401502,0.190063547082611,28.7,0,0.905202312138728
"2765",687,"082153","SANT HIPOLIT DE VOLTREGA",2018,0,NA,0,37.401726618705,1.104,3475,0.336226851851852,0.52598515134209,0.569520340012143,0.165861971030957,0.181198523146833,0.158001155401502,0.190063547082611,28.7,0,0.905202312138728
"2768",687,"082153","SANT HIPOLIT DE VOLTREGA",2020,0,NA,0,40.878813559322,1.104,3540,0.336226851851852,0.52598515134209,0.569520340012143,0.165861971030957,0.181198523146833,0.158001155401502,0.190063547082611,28.7,0,0.905202312138728
"2769",687,"082153","SANT HIPOLIT DE VOLTREGA",2021,0,NA,0,41.0921905835918,1.104,3547,0.336226851851852,0.52598515134209,0.569520340012143,0.165861971030957,0.181198523146833,0.158001155401502,0.190063547082611,28.7,0,0.905202312138728
"2783",696,"082172","SANT JOAN DESPI",2018,0,NA,0,37.4155908930877,1.828,34084,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2786",696,"082172","SANT JOAN DESPI",2019,0,NA,0,37.5737479119655,1.8,34123,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2788",696,"082172","SANT JOAN DESPI",2023,0,NA,0,36.0304468626997,1.836,34552,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2789",696,"082172","SANT JOAN DESPI",2022,0,NA,0,37.4849143629366,1.764,34039,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2790",696,"082172","SANT JOAN DESPI",2021,0,NA,0,38.9796073835335,1.735,34130,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2791",696,"082172","SANT JOAN DESPI",2020,0,NA,0,40.695187790002,1.735,34267,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2794",696,"082172","SANT JOAN DESPI",2017,0,NA,0,37.1093201074602,1.827,33873,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2795",696,"082172","SANT JOAN DESPI",2024,0,NA,0,NA,1.84,35.012,0.515387724464461,0.630222084174561,0.651378744125474,0.178105571132512,0.151011824942094,0.173661273953794,0.164258850217897,39.5,0,1.19241573033708
"2810",934,"082191","VILASSAR DE MAR",2019,0,NA,0,45.1036137639775,0.948,20837,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2811",934,"082191","VILASSAR DE MAR",2018,0,NA,0,44.1623964554036,0.963,20764,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2815",934,"082191","VILASSAR DE MAR",2021,0,NA,0,47.772544898739,0.948,20936,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2817",934,"082191","VILASSAR DE MAR",2024,0,NA,0,NA,0.973,21.169,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2818",934,"082191","VILASSAR DE MAR",2017,0,NA,0,45.3992537313433,0.963,20636,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2819",934,"082191","VILASSAR DE MAR",2023,0,NA,0,43.5690384523979,0.948,21039,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2820",934,"082191","VILASSAR DE MAR",2020,0,NA,0,46.7474685048728,0.948,21035,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2821",934,"082191","VILASSAR DE MAR",2022,0,NA,0,45.3987753358333,0.948,21067,0.34782181138755,0.538104007717267,0.584141632922121,0.169995007488767,0.164353469795307,0.169600541638456,0.177241512718832,47.4,0,1.19241573033708
"2822",702,"082205","SANT JULIA DE VILATORTA",2021,2022,NA,1,49.304885786802,0.905,3152,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2823",702,"082205","SANT JULIA DE VILATORTA",2024,2022,NA,1,NA,0.808,3.3,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2825",702,"082205","SANT JULIA DE VILATORTA",2022,2022,NA,1,57.8412151581585,0.905,3193,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2826",702,"082205","SANT JULIA DE VILATORTA",2023,2022,NA,1,41.384544049459,0.905,3235,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2827",702,"082205","SANT JULIA DE VILATORTA",2017,2022,NA,1,45.6526926797807,0.905,3101,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2828",702,"082205","SANT JULIA DE VILATORTA",2019,2022,NA,1,48.3092485549133,0.905,3114,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2830",702,"082205","SANT JULIA DE VILATORTA",2018,2022,NA,1,45.3165374677003,0.905,3096,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2832",702,"082205","SANT JULIA DE VILATORTA",2020,2022,NA,1,50.6312101910828,0.905,3140,0.311720698254364,0.446892655367232,0.521093285799168,0.186605981794538,0.147919375812744,0.178284612913588,0.159974301317058,43.9,0,0.905202312138728
"2835",703,"082212","SANT JUST DESVERN",2018,0,NA,0,46.1587973019321,1.828,17494,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2837",703,"082212","SANT JUST DESVERN",2023,0,NA,0,43.1763844125403,1.836,20478,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2838",703,"082212","SANT JUST DESVERN",2020,0,NA,0,49.0566684520621,1.735,18670,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2841",703,"082212","SANT JUST DESVERN",2017,0,NA,0,46.9538980291844,1.827,17201,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2842",703,"082212","SANT JUST DESVERN",2024,0,NA,0,NA,1.84,20.815,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2845",703,"082212","SANT JUST DESVERN",2022,0,NA,0,46.9560739169949,1.764,19806,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2846",703,"082212","SANT JUST DESVERN",2021,0,NA,0,49.2727178905,1.735,19379,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2847",703,"082212","SANT JUST DESVERN",2019,0,NA,0,46.5476551530469,1.8,17805,0.38767156272574,0.51924703891709,0.548099965765149,0.164719141111572,0.171955632006643,0.168665445737579,0.188160926330714,60.1,0,1.19241573033708
"2848",704,"082227","SANT LLORENÇ D'HORTONS",2017,2021,NA,1,43.685119748724,1.246,2547,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2850",704,"082227","SANT LLORENÇ D'HORTONS",2019,2021,NA,1,39.9925404061334,1.246,2413,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2851",704,"082227","SANT LLORENÇ D'HORTONS",2021,2021,NA,1,41.9047038091365,1.246,2459,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2852",704,"082227","SANT LLORENÇ D'HORTONS",2020,2021,NA,1,48.4699341021417,1.246,2428,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2854",704,"082227","SANT LLORENÇ D'HORTONS",2022,2021,NA,1,49.0994806232521,1.246,2503,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2856",704,"082227","SANT LLORENÇ D'HORTONS",2024,2021,NA,1,NA,1.246,2.617,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2858",704,"082227","SANT LLORENÇ D'HORTONS",2018,2021,NA,1,41.0608160123172,1.246,2598,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2859",704,"082227","SANT LLORENÇ D'HORTONS",2023,2021,NA,1,32.0812597200622,1.246,2572,0.42672741078208,0.65973665973666,0.693560325684678,0.190532544378698,0.136489151873767,0.187353629976581,0.143637782982045,37,0,1.19241573033708
"2861",707,"082233","SANT LLORENÇ SAVALL",2019,0,NA,0,44.2288242730721,1.019,2373,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2863",707,"082233","SANT LLORENÇ SAVALL",2023,0,NA,0,39.3170153967627,1.019,2533,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2864",707,"082233","SANT LLORENÇ SAVALL",2024,0,NA,0,NA,1.019,2.58,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2867",707,"082233","SANT LLORENÇ SAVALL",2020,0,NA,0,46.7190732312784,1.019,2417,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2868",707,"082233","SANT LLORENÇ SAVALL",2021,0,NA,0,47.3289578361177,1.019,2514,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2869",707,"082233","SANT LLORENÇ SAVALL",2017,0,NA,0,44.4760694620923,1.019,2361,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2870",707,"082233","SANT LLORENÇ SAVALL",2018,0,NA,0,42.3884436946436,1.019,2371,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2872",707,"082233","SANT LLORENÇ SAVALL",2022,0,NA,0,43.3419175911252,1.019,2524,0.382683982683983,0.60332541567696,0.599487617421008,0.151603498542274,0.209079550187422,0.147789473684211,0.217263157894737,27,0,0.905202312138728
"2874",709,"082248","SANT MARTI DE CENTELLES",2018,0,NA,0,44.2908930150309,1.081,1131,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2876",709,"082248","SANT MARTI DE CENTELLES",2021,0,NA,0,46.3887015177066,1.081,1186,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2877",709,"082248","SANT MARTI DE CENTELLES",2017,0,NA,0,44.5173333333333,1.081,1125,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2880",709,"082248","SANT MARTI DE CENTELLES",2022,0,NA,0,47.6396103896104,1.005,1232,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2883",709,"082248","SANT MARTI DE CENTELLES",2024,0,NA,0,NA,1.005,1.26,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2884",709,"082248","SANT MARTI DE CENTELLES",2020,0,NA,0,46.4619932432432,1.081,1184,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2885",709,"082248","SANT MARTI DE CENTELLES",2023,0,NA,0,40.9395161290323,1.005,1240,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2886",709,"082248","SANT MARTI DE CENTELLES",2019,0,NA,0,44.7694944301628,1.081,1167,0.363636363636364,0.633613445378151,0.676950998185118,0.181244364292155,0.134355275022543,0.149732620320856,0.140819964349376,32.6,0,0.905202312138728
"2887",708,"082251","SANT MARTI D'ALBARS",2024,0,"2021",0,NA,1.635,140,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2888",708,"082251","SANT MARTI D'ALBARS",2023,0,"2021",0,39.4876033057851,1.548,121,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2889",708,"082251","SANT MARTI D'ALBARS",2018,0,"2021",0,32.1592920353982,1.547,113,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2891",708,"082251","SANT MARTI D'ALBARS",2017,0,"2021",0,40.1727272727273,1.547,110,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2892",708,"082251","SANT MARTI D'ALBARS",2022,0,"2021",0,41.563025210084,1.548,119,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2896",708,"082251","SANT MARTI D'ALBARS",2021,0,"2021",0,48.2056074766355,1.548,107,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2897",708,"082251","SANT MARTI D'ALBARS",2020,0,"2021",0,39.5438596491228,1.548,114,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2899",708,"082251","SANT MARTI D'ALBARS",2019,0,"2021",0,38.9732142857143,1.548,112,0.220588235294118,0.28169014084507,0.318181818181818,0.0952380952380952,0.304761904761905,0.111111111111111,0.305555555555556,43.4,0,0.809954751131222
"2913",713,"082270","SANT MARTI SARROCA",2020,0,NA,0,43.3551057957682,1.16,3261,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2914",713,"082270","SANT MARTI SARROCA",2017,0,NA,0,38.1429465123553,1.161,3197,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2916",713,"082270","SANT MARTI SARROCA",2019,0,NA,0,38.9540441176471,1.16,3264,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2917",713,"082270","SANT MARTI SARROCA",2023,0,NA,0,40.6935149541013,1.16,3377,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2920",713,"082270","SANT MARTI SARROCA",2024,0,NA,0,NA,1.328,3.385,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2921",713,"082270","SANT MARTI SARROCA",2021,0,NA,0,44.8919659160073,1.16,3286,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2922",713,"082270","SANT MARTI SARROCA",2018,0,NA,0,37.206437635407,1.161,3231,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2925",713,"082270","SANT MARTI SARROCA",2022,0,NA,0,45.2973136130395,1.16,3313,0.333118140735959,0.536403235843186,0.558170813718897,0.16824494949495,0.178030303030303,0.169086802194256,0.18973862536302,29.1,0,1.19241573033708
"2954",589,"082303","PREMIA DE DALT",2019,0,"2021",0,59.9429555895865,1.158,10448,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"2957",589,"082303","PREMIA DE DALT",2024,0,"2021",0,NA,1.158,10.574,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"2958",589,"082303","PREMIA DE DALT",2017,0,"2021",0,60.9086515224746,1.158,10345,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"2960",589,"082303","PREMIA DE DALT",2023,0,"2021",0,56.9856572948328,1.158,10528,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
